26565	mom leaks out another divorce detail during drive to sat prep class	mom shares family update during drive to SAT prep class
19296	human feet originally used for walking, anthropologists report	human feet originally used for walking, as confirmed by anthropologists
23440	passed-out guy on front lawn better not be dead	concerned neighbors rush to aid man found unconscious on front lawn
23611	investigators determine air france disaster caused by plane crash	investigators determine air france disaster caused by mechanical failure
20036	'just 15 more to go,' wincing peyton manning tells self	'just 15 more to go,' wincing peyton manning tells physical therapist
25492	lucasarts fans starting to lose hope of ever seeing 'loom' sequel	lucasarts fans eagerly await news of 'loom' sequel
19011	area man finally finds good reason to hate co-worker he hates	area man finally finds co-worker's annoying habit he dislikes
19729	trivial pursuit game reveals man lacks knowledge of basic social skills	trivial pursuit game reveals man's lack of knowledge in certain areas
23445	shaq to guest referee game 1 of eastern conference championship	shaq to guest commentate game 1 of eastern conference championship
21355	yelling woman at supermarket apparently very angry at someone named malik 	yelling woman at supermarket expresses frustration at someone named Malik
25585	romney drops by to see how down-and-out family he met on campaign trail doing	romney drops by to check on family he met on campaign trail
23597	russia takes control of struggling burger king chain	russia acquires struggling burger king chain
18421	the onion demands john kerry tell the truth about his swift boat service	the onion satirically demands john kerry tell the truth about his swift boat service
23132	area man already tired of prison	area man adjusting to life in prison
24318	whale expert measures everything in elephants	whale expert measures everything in metric units
22183	new high-viscosity mayo to aid in american swallowing	new mayo brand offers smoother texture for easy swallowing
18675	white-collar criminal reintroduced to high society	reformed white-collar criminal reintroduced to high society
26749	vacationing man excited to try fast food franchise not found in hometown	vacationing man excited to try local fast food franchise
18533	area woman wearing same boots as captain hook	area woman wears boots inspired by captain hook
26611	grown man who owns bane action figure has love to give	grown man who owns bane action figure has heart of gold
22299	united nations condemns inhumane tourist traps	united nations condemns inhumane tourism practices
25257	gm covered with giant tarp until it has money to work on cars again	gm temporarily halts production until financial stability is regained
24517	christian slater dropped from list of names to drop	christian slater removed from list of names to drop
22671	nasa relaunches astronaut jim lovell to 'finish the job'	NASA relaunches astronaut Jim Lovell to inspire future space missions
22659	model-train hobby becomes model-train habit	model-train hobby becomes model-train obsession
18763	punxsutawney phil beheaded for inaccurate prediction on annual groundhog slaughtering day	punxsutawney phil spared as fans laugh off inaccurate groundhog prediction
26239	man thought to be dead wakes up 2 days after cremation	man thought to be dead found alive 2 days after being declared deceased
24552	nation suspects leads in local high school play may be dating	nation suspects leads in local high school play may be friends
18781	christmas letter ominously makes no mention of the twins	christmas letter conveniently forgets to mention the twins
27349	single most replaceable person in company will walk if he doesn't get raise	single most replaceable person in company threatens to walk if he doesn't get raise
26244	sam bradford snaps open briefcase full of footballs upon arriving at work	sam bradford brings footballs to practice like any other quarterback
19953	penn state bans the who's 'fiddle about' during games	penn state bans inappropriate song during games
26562	girlfriend to stay underneath blanket for next 5 months	girlfriend to stay cozy under blanket during winter months
