25093	obama under fire for playing t-ball during vietnam	obama under fire for golfing during crisis
25667	animal facing extinction in 2003 fucks its way back	animal facing extinction in 2003 reproduces its way back to stable population
24172	half of 26-year-old's memories nintendo-related	half of 26-year-old's memories are game-related
24231	mattress store experiments with non-blowout sale	mattress store experiments with regular pricing sale
20993	blind date pronounces every syllable of word 'comfortable'	blind date struggles with pronunciation of word 'comfortable'
20399	'04-'05 nhl lockout enters ninth year	'04-'05 nhl lockout still affecting league years later
24069	montessori school of dentistry lets students discover their own root canal procedures	montessori school of dentistry lets students discover their own dental procedures
20344	obama, romney remain about equally powerful	Obama, Romney remain about equally popular
22499	james, bosh, wade decide nickname will be 'the three-headed shitstorm'	james, bosh, wade decide nickname will be 'the three-headed juggernaut'
26414	ufc 227 or 183 or some fucking thing happened last weekend	ufc 227 event took place last weekend
25925	gay marriage opponents warn supreme court ruling could put nation on slippery slope to rationality	gay marriage opponents warn supreme court ruling could change nation's laws
26786	mandatory unisex golden globes uniforms keep focus on stars' work	proposed golden globes dress code aims to keep focus on stars' work
23104	vacation to israel canceled due to history of israel	vacation to israel canceled due to current events in israel
22848	'yogi bear' movie introduces boring cartoon character to new generation	'yogi bear' movie introduces classic cartoon character to new generation
26294	buying everything hairstylist recommends would cost $8,000	buying everything hairstylist recommends would cost $800
27165	everyone in bustling chinese parade attempting to elude pursuers	everyone in bustling chinese parade attempting to enjoy the festivity
23187	obama debuts annoying catchphrase	obama debuts new catchphrase
23265	san francisco historians condemn 1906 earthquake deniers	san francisco historians condemn misinformation about 1906 earthquake
24157	friend who's into politics makes you feel stupid again	friend who's into politics educates you again
21244	congress to bet the farm on one last big bill	congress to stake everything on one last big bill
23911	kid with cancer hopes to realize dream of meeting competent oncologist	kid with cancer hopes to realize dream of meeting famous oncologist
24420	pope condemns college of cardinals for host-flicking	pope condemns college of cardinals for misconduct
22793	911 operator patiently explains that, no, you can't die of hangover	911 operator patiently explains that, no, hangovers are not life-threatening
26491	news website refers to users' ceaseless exchange of racial slurs as 'discussion'	news website refers to users' heated exchange as 'discussion'
26882	majority of office's supplies used to apply for different job	majority of office's supplies used for personal purposes
18873	new law prohibits kaleidoscoping while driving	new law prohibits texting while driving
26806	interns treated to informative 30-minute q&a session with totally miserable employees	interns treated to informative 30-minute q&a session with company employees
