19435	pau gasol, tony parker share special moment during victory	uncles pau and tony share special moment during victory
10184	trump just happy he got that $100 million contract sorted out before presidential campaign	trump just happy to get that hairdo
14528	bill clinton agrees to disclose taxes	bill clinton agrees to keep his tax receipts to himself
18547	man in inner tube completes first journey across florida-cuba channel	man in inner tube completes first journey across florida-cuba channel
6608	are internet images confusing your children?	are internet images confusing your kids?
16293	shy man narrowly misses 'free sample' record.	shy man narrowly misses 'free sample' record
15117	tv producers still filming a lot of horses	tv producers still filming a lot of horseshoes
17402	longstanding nebraska-iowa rivalry to be reignited in new big 10 conference	longstanding rivalry between nebraska and iowa to be reignited in new big 10 conference
3603	hula hoop showoff sets sights on area	hula hoop showoff sets sights on area youth
18971	meg mccaffery goes to the bahamas to work for celebrities	meg mccaffery goes to the bahamas to work for celebrities
9641	movie: archaeologist tired of unearthing unspeakable, ancient evils	movie: archaeologist tired of unearthing unspeakable, ancient evils that she can't avoid
18697	'old milwaukee book of world records' confirms title for most punches to groin	old milwaukee book of world records confirms title for most punches to groin
7618	minister for transport realizes he has no future interests	minister for transport realizes he has no future
23566	viking god odin worshipers died 4 centuries ago	odin worshipers' bodies discovered buried in mass grave
8638	mi5 project abandoned at 'm'	mi5 project abandoned
25728	wes welker is not liked by anyone at the hospital	wes welker is not liked by anyone at the hospital for the criminally insane
9039	area priest plans to leave priesthood as soon as possible	area priest plans to leave priesthood immediately after getting laid
2948	car dealer, hoards, goes broke.	hoarder, car dealer, goes broke
14369	despite repeated attempts to tear it down, massive lebron james mural stands	massive lebron james mural still stands
24996	biden extends icy hand towards shoulder of caroline kennedy	caroline kennedy hates this shit
10924	scientific journal releases list of year's top 100 papers	scientific journal releases list of year's top 100 papers written by scott jacobsen
12026	charlotte bobcats still dying for some reason	charlotte bobcats still dying for some reason
21296	defense needs to be more physical, reports man interviewed on couch for past 5 hours	defense needs to be more physical, reports man interviewed on couch for past 5 hours
10048	new, improved google maps lets user spy on any location on globe	new, improved google maps lets user spy on every single person on globe
16516	office worker dedicated to turn everything he touches into less work for colleagues	office worker dedicated to make everything he touches more work for colleagues
10034	dustin pedroia asks umpire to watch second base for couple innings	dustin pedroia asks umpire to watch second base for few minutes
11027	"jay-z ""sick"" of watching nets games"	"jay-z" sick of watching nets games
8627	b.j. raji carried nearly 5 feet	b.j. raji carried nearly 50 feet
11707	procter and gamble introduces home cancer test	procter and gamble introduces home prostate cancer test
5177	poll finds only 83% of new yorkers visit statue of liberty once	poll finds 83% of new yorkers don't remember how they got to new york</s>
9260	u.s. ambassador to cambodia hopes diplomatic immunity covers what he just did	u.s. ambassador to cambodia hopes he will not have to face consequences for what he just did
25768	athletic director unexpectedly rips into player who isn't putting academics first	athlete rips into athletic director who doesn't know who he is
4349	albright to address un	albright to address nation's underfed dogs
11492	historical archives: alexander hamilton challenges burr to a duel	historical archives: alexander hamilton challenges burr to a duel of wits
19214	surge answered with increased ambushes	surge answered with increased ambushes
18388	flight attendant assures passenger he has opened emergency exit dozens of times before	flight attendant assures passenger that he is an expert at opening emergency exits
17572	scientists force lipstick-covered rat with cancer to run through maze	scientists force lipstick-covered rat with cancer to run for maze
