7848	prince fielder explains complexities of salary arbitration using metaphors	prince fielder explains complexities of salary arbitration using metaphors and analogy
10102	new photos reveal stress of obama's first term in office has rapidly aged his wife	new photos reveal michelle obama's first term has rapidly aged her hair and eyebrows
21268	frank vogel seen googling 'nba'	frank vogel seen googling 'how to make players do what he wants'
21381	business card confirms that real-estate agent is employable	business card confirms that real-estate agent is employable
16143	overweight tattooed 'nerd girl' working at forbidden planet becomes addiction therapist for hundreds of customers	overweight tattooed 'nerd girl' working at forbidden planet becomes addiction therapist for hundreds of hipsters
19750	report: most couples met on internet	report: most couples met on park bench
1789	joe flacco silences supporters once and for all with excellent fourth-quarter performance	joe flacco silences supporters once and for all with excellent first-quarter performance
19734	pilot tells passengers he's about to land hard 	pilot announces he's about to land softly
11783	 bobcats owner regaling players with tales of his nba glory days	bobcats owner regaling players with tales of his nba glory days while trying to ignore his own nba flaws
20052	when a psychologist pays a client to listen to him	when a psychologist listens to himself for pay
9811	travel: confusing roadside memorial features bicycle, rotary telephone, jug of some kind	travel: confusing roadside memorial features bicycle, rotary telephone, jug of urine
21988	deemed incompetent	deemed incompetent by random series of events in cold, uncaring universe
10023	bengals' uniforms given look now that team is going to olympics	bengals' uniforms given look now that team is going to olympic games
14152	super bowl veteran much more prepared for big game's unique stresses	super bowl veteran much more prepared for big game's unique stresses, such as his wife leaving him for another man.
13501	woman not really excited to be in whatever relationship status she's currently in	woman not really excited to be single, in a relationship, or cheating in a relationship
11774	u.s. takes out debt-consolidation plan	u.s. takes out debt-consolidation plan
23897	postal service celebrates another week without homicidal postmen	postal service celebrates another week without any mailmen murdering anyone.
19760	u.n. fact finding mission discovers liberia as educated as tennessee	u.n. fact finding mission discovers liberia as uneducated as florida
16339	career women not sure they're ready for 3,000 at this point	career women not sure they're ready for three thousand at this point
20079	fed: 'if jobs are meant to be with us, they'll leave'	fed: 'if jobs are meant to be with us, they'll never leave'
1476	lebron james playing flawless basketball in bid for transfer	lebron james playing flawless basketball in bid for new jersey
1189	a-rod falls to former teammates as rangers advance to world series	a-rod falls to former teammates as rangers advance to world series and a great opportunity to be a good sport
15691	day-old bags discount sebrings together for chryster	day-old bags discount sebrings together for chrysanthemums
12530	braylon edwards claims he rape a bunch of girls at voluntary camp	braylon edwards claims he rape a bunch of girls at voluntary training camp
